timestamp,user_id,trust_belief,old_score,new_score,change_direction,weight,message
2025-03-07T13:52:50.491983,Charlie,RESCUE_WILLINGNESS,0.372709306546356,0.4324964953290024,1,0.1,
2025-03-07T13:52:50.798711,Charlie,RESCUE_COMPETENCE,0.4517252806011838,0.5039814426892507,1,0.1,
2025-03-07T13:53:02.504763,Charlie,RESCUE_WILLINGNESS,0.4324964953290024,0.4865853563987797,1,0.1,
2025-03-07T13:53:02.846750,Charlie,RESCUE_COMPETENCE,0.5039814426892507,0.5512570605728201,1,0.1,
2025-03-07T13:53:24.945606,Charlie,RESCUE_WILLINGNESS,0.4865853563987797,0.437651714402974,-1,0.1,
2025-03-07T13:53:25.332935,Charlie,RESCUE_COMPETENCE,0.5512570605728201,0.5084872903300943,-1,0.1,
2025-03-07T13:53:25.715794,Charlie,SEARCH_WILLINGNESS,0.3939638678810048,0.3362024551608258,-1,0.1,
2025-03-07T13:53:26.065739,Charlie,SEARCH_COMPETENCE,0.09531017980432487,0.009084030374332738,-1,0.1,
2025-03-07T13:53:26.364890,Charlie,REMOVE_WILLINGNESS,0.668044491037831,0.6364057517916105,-1,0.1,
2025-03-07T13:53:26.641864,Charlie,REMOVE_COMPETENCE,0.5940268308155459,0.5553334550648439,-1,0.1,
2025-03-07T13:53:52.309522,Charlie,SEARCH_WILLINGNESS,0.3362024551608258,0.3994691185131169,1,0.1,
2025-03-07T13:54:04.365534,Charlie,SEARCH_WILLINGNESS,0.3994691185131169,0.45670582480568145,1,0.1,
2025-03-07T13:56:28.068917,Charlie,REMOVE_WILLINGNESS,0.6364057517916105,0.6017515186190506,-1,0.1,
2025-03-07T13:56:28.569187,Charlie,REMOVE_COMPETENCE,0.5553334550648439,0.5129522067141062,-1,0.1,
