timestamp,user_id,trust_belief,old_score,new_score,change_direction,weight,message
2025-03-08T11:12:18.907815,Ben,RESCUE_WILLINGNESS,0.8981223511573054,0.9078323281865445,1,0.1,
2025-03-08T11:12:19.090890,Ben,SEARCH_COMPETENCE,-0.18656371212599665,-0.10903495326936283,1,0.1,
2025-03-08T11:12:19.249744,Ben,SEARCH_WILLINGNESS,0.9467153784406358,0.9517939453022642,1,0.1,
2025-03-08T11:12:40.254919,Ben,RESCUE_WILLINGNESS,0.9078323281865445,0.916616845559231,1,0.1,
2025-03-08T11:12:40.435475,Ben,RESCUE_COMPETENCE,0.854920900871789,0.8687484158955482,1,0.1,
2025-03-08T11:14:48.797629,Ben,REMOVE_WILLINGNESS,-0.43616931757227784,-0.38243051385089644,1,0.1,
2025-03-08T11:14:48.970458,Ben,REMOVE_COMPETENCE,-0.9083157822385239,-0.8995773429584588,1,0.1,
2025-03-08T11:15:15.402703,Ben,REMOVE_WILLINGNESS,-0.38243051385089644,-0.441291172617432,-1,0.1,
2025-03-08T11:15:15.589672,Ben,REMOVE_COMPETENCE,-0.8995773429584588,-0.9091486444575162,-1,0.1,
2025-03-08T11:15:41.471939,Ben,SEARCH_WILLINGNESS,0.9517939453022642,0.9563884730431625,1,0.1,
2025-03-08T11:16:10.042258,Ben,REMOVE_WILLINGNESS,-0.441291172617432,-0.49454181141352804,-1,0.1,
2025-03-08T11:16:10.211302,Ben,REMOVE_COMPETENCE,-0.9091486444575162,-0.917807703489737,-1,0.1,
2025-03-08T11:16:33.069557,Ben,RESCUE_WILLINGNESS,0.916616845559231,0.9245641090016324,1,0.1,
2025-03-08T11:16:33.255931,Ben,SEARCH_COMPETENCE,-0.10903495326936283,-0.024116914466097095,1,0.1,
2025-03-08T11:16:33.429992,Ben,SEARCH_WILLINGNESS,0.9563884730431625,0.9605450955189598,1,0.1,
2025-03-08T11:17:16.900061,Ben,REMOVE_WILLINGNESS,-0.49454181141352804,-0.542717122251273,-1,0.1,
2025-03-08T11:17:17.088713,Ben,REMOVE_COMPETENCE,-0.917807703489737,-0.9256414660486605,-1,0.1,
2025-03-08T11:17:27.194370,Ben,REMOVE_WILLINGNESS,-0.542717122251273,-0.49913340895160274,1,0.1,
2025-03-08T11:17:27.394506,Ben,REMOVE_COMPETENCE,-0.9256414660486605,-0.9451504881156846,-1,0.3,
2025-03-08T11:17:48.227462,Ben,REMOVE_WILLINGNESS,-0.49913340895160274,-0.45139572410080075,1,0.1,
2025-03-08T11:17:48.422802,Ben,REMOVE_COMPETENCE,-0.9451504881156846,-0.939922771275811,1,0.1,
2025-03-08T11:18:11.170710,Ben,REMOVE_COMPETENCE,-0.939922771275811,-0.9508761451446717,-1,0.2,
2025-03-08T11:18:11.351054,Ben,REMOVE_WILLINGNESS,-0.45139572410080075,-0.551418109746563,-1,0.2,
2025-03-08T11:18:26.792881,Ben,REMOVE_WILLINGNESS,-0.551418109746563,-0.5086636891295441,1,0.1,
2025-03-08T11:18:26.977790,Ben,REMOVE_COMPETENCE,-0.9508761451446717,-0.9461941417057288,1,0.1,
2025-03-08T11:18:44.379711,Ben,RESCUE_WILLINGNESS,0.9245641090016324,0.9317539173363864,1,0.1,
2025-03-08T11:18:44.612769,Ben,RESCUE_COMPETENCE,0.8687484158955482,0.8812580279761459,1,0.1,
