timestamp,user_id,trust_belief,old_score,new_score,change_direction,weight,message
2025-03-08T10:12:34.855917,Ben,REMOVE_WILLINGNESS,-0.10251151438418026,-0.016971725447825242,1,0.1,
2025-03-08T10:12:35.070601,Ben,REMOVE_COMPETENCE,-0.4636914580113272,-0.4125757944437915,1,0.1,
2025-03-08T10:12:55.139743,Ben,RESCUE_WILLINGNESS,0.4577477889921651,0.5094299447226146,1,0.1,
2025-03-08T10:12:55.480921,Ben,RESCUE_COMPETENCE,0.1889712780798403,0.2662705713925225,1,0.1,
2025-03-08T10:13:24.483426,Ben,RESCUE_WILLINGNESS,0.5094299447226146,0.5561862648977198,1,0.1,
2025-03-08T10:13:24.654832,Ben,RESCUE_COMPETENCE,0.2662705713925225,0.33620245516082575,1,0.1,
2025-03-08T10:13:46.301177,Ben,REMOVE_WILLINGNESS,-0.016971725447825242,0.07672087615247776,1,0.1,
2025-03-08T10:13:46.485503,Ben,REMOVE_COMPETENCE,-0.4125757944437915,-0.3565882877908166,1,0.1,
2025-03-08T10:14:10.737770,Ben,REMOVE_WILLINGNESS,0.07672087615247776,-0.011277023151009105,-1,0.1,
2025-03-08T10:14:10.919102,Ben,REMOVE_COMPETENCE,-0.3565882877908166,-0.41791197376968237,-1,0.1,
2025-03-08T10:14:31.318478,Ben,SEARCH_COMPETENCE,0.009084030374332738,-0.17158131185981002,-1,0.2,
2025-03-08T10:14:38.534097,Ben,REMOVE_WILLINGNESS,-0.011277023151009105,0.08295834154913555,1,0.1,
2025-03-08T10:15:07.206273,Ben,RESCUE_WILLINGNESS,0.5561862648977198,0.5984862317899472,1,0.1,
2025-03-08T10:15:22.120377,Ben,RESCUE_COMPETENCE,0.33620245516082575,0.39946911851311684,1,0.1,
